0.00278993,0.00640465,0.0161574,0.00850235,0.00248232,0.00498307,0.00371354,0.0029635,0.00444013,0.0157748,0.0300793,0.0152866
0.0019822,0.00600614,0.0156401,0.00800479,0.00178907,0.00344449,0.0028744,0.00174614,0.00469677,0.0144738,0.024717,0.0130322
0.00192077,0.00629109,0.0142332,0.00712356,0.00176477,0.00321719,0.0022436,0.00196563,0.00371356,0.0122119,0.0196047,0.0104704
0.00166099,0.00501067,0.0126825,0.00713024,0.0017072,0.00343455,0.00278187,0.00217043,0.00189173,0.00886002,0.0167965,0.00910504
0.00196699,0.00551083,0.0127921,0.00679362,0.00159233,0.00413281,0.00332385,0.00222527,0.00202174,0.00836605,0.016894,0.00798288
0.00161955,0.00402608,0.0101236,0.00589774,0.00180084,0.00420361,0.00320933,0.00201984,0.00293691,0.00858763,0.0173766,0.00944415
0.00105556,0.00305575,0.00727003,0.00395556,0.0010866,0.00394939,0.00259907,0.00153233,0.00288111,0.00695428,0.0136428,0.00721268
0.0023656,0.00654995,0.0142273,0.00865967,0.00380921,0.0057223,0.00578136,0.00396383,0.00535585,0.00905091,0.0101431,0.00641658
0.00304858,0.0064774,0.0151929,0.0101906,0.00515847,0.0113893,0.0083652,0.00307252,0.00394472,0.00736317,0.006899,0.00452685
0.00302449,0.00508647,0.0129578,0.00917468,0.00177614,0.00847988,0.00657013,0.00233314,0.0017874,0.00650761,0.00839562,0.00413542
0.00200555,0.00386215,0.00980717,0.00625807,0.00234369,0.0044863,0.00311521,0.00177904,0.00200541,0.00392803,0.00630954,0.00414723
0.00123569,0.00228134,0.00668681,0.00453026,0.000930414,0.00259321,0.00210572,0.000845299,0.001073,0.00390742,0.00602815,0.00349495
0.00101572,0.00193075,0.00435503,0.00275105,0.000798392,0.00176375,0.00111698,0.000623468,0.00136725,0.00350179,0.00461454,0.00233688
0.000650659,0.000977489,0.00214606,0.00142415,0.000716434,0.00155186,0.00110605,0.000342559,0.000777312,0.0024209,0.00239437,0.00131089
0.000781074,0.00106408,0.0015476,0.000410943,0.000545787,0.00145971,0.00104392,0.000275812,0.000421086,0.00110815,0.00216021,0.00130412
0.000442209,0.000824007,0.00229791,0.00140544,0.00054592,0.00121214,0.00085344,0.000344911,0.000272284,0.00106697,0.00139935,0.000890601
0.000374784,0.000760698,0.0023995,0.00164311,0.000480604,0.00132805,0.00083881,0.000393434,0.000573782,0.00132282,0.00150491,0.000596172
0.0055604,0.00524301,0.00538235,0.00692943,0.00993732,0.0190044,0.0155139,0.00726098,0.0050923,0.00528619,0.00530432,0.00454523
0.0110615,0.00713256,0.00495471,0.00640596,0.0106796,0.0293881,0.0173783,0.00324891,0.00453398,0.00731877,0.00469749,0.00711907
0.00903433,0.00598562,0.00470626,0.00603433,0.00834001,0.0233758,0.0141207,0.00458507,0.00387666,0.00610094,0.00269269,0.00364165
0.00475495,0.00307527,0.00259598,0.00301442,0.00417651,0.00762244,0.00498172,0.00282872,0.00171959,0.00192016,0.00132517,0.00226871
0.00334562,0.00215975,0.00144278,0.00131817,0.00244223,0.00550912,0.0034796,0.00128817,0.00160514,0.00260229,0.00207748,0.00224045
0.00285229,0.00275626,0.00348292,0.00422069,0.00213846,0.00623572,0.00864263,0.00860877,0.0061021,0.00298657,0.00344878,0.00507683
0.0185328,0.0119986,0.0138771,0.0209208,0.0118776,0.00341239,0.00419076,0.0184932,0.0108507,0.00480669,0.00691982,0.0126553
0.0180332,0.0128403,0.00894799,0.0131438,0.0102116,0.00507752,0.00618091,0.0121102,0.00751975,0.00476547,0.00595878,0.0107011
0.00711017,0.00481113,0.0031264,0.0061496,0.00443392,0.00405554,0.00501864,0.010132,0.00458413,0.00237471,0.00375003,0.00404827
0.00305409,0.00163652,0.00415819,0.00599337,0.0041906,0.00323545,0.00322272,0.00334703,0.00218114,0.00172746,0.00180611,0.00293463
0.00732516,0.0048206,0.00825604,0.017204,0.0121015,0.00594083,0.00266059,0.00514535,0.00667693,0.0163969,0.0133431,0.00510145
0.0159274,0.00948057,0.00561273,0.00969214,0.00963725,0.00499545,0.00385536,0.00643648,0.0103823,0.0180464,0.00898612,0.00883208
0.00590447,0.00260853,0.0038823,0.00795035,0.00635048,0.00369086,0.00306988,0.00383868,0.00517895,0.0106667,0.0076313,0.00393017
0.00259307,0.00209786,0.003998,0.005502,0.00336947,0.00178989,0.00196387,0.00213955,0.00432664,0.011664,0.00640209,0.00236151
0.00998088,0.00771393,0.00856208,0.0131211,0.00858511,0.00413751,0.00411241,0.00468883,0.00481718,0.0124428,0.00773813,0.00755836
0.0136546,0.00879857,0.00464519,0.0095638,0.00825943,0.00742621,0.00615507,0.00512035,0.00521586,0.0134834,0.0252066,0.016256
0.00556955,0.0032186,0.00245908,0.00403538,0.00485225,0.00445078,0.00392531,0.00253701,0.00364791,0.0071569,0.0189343,0.0132067
0.00388947,0.00170626,0.00229292,0.00435055,0.00287627,0.00156885,0.00230961,0.00286647,0.00241296,0.00724082,0.00857703,0.00733402
0.00447231,0.00294726,0.00206026,0.00336254,0.00395934,0.00385092,0.00286134,0.00202787,0.00173803,0.00599922,0.0101447,0.00691727
0.00847188,0.00494853,0.00406366,0.00309042,0.0103732,0.0201476,0.0139308,0.00556255,0.00901231,0.0223973,0.0216253,0.0105967
0.00581447,0.00342347,0.00359816,0.00469091,0.00857627,0.0193253,0.0103529,0.00309501,0.00761488,0.0164102,0.0096201,0.0042264
0.00645486,0.00399862,0.00292105,0.0052724,0.00745007,0.0137861,0.00705593,0.00242366,0.0066261,0.0141745,0.00837557,0.00382792
0.00452825,0.0029862,0.00170934,0.00277571,0.00294003,0.00911751,0.00836619,0.00274398,0.00606839,0.0143581,0.00866607,0.00242123
0.00541709,0.0039676,0.0041969,0.00511155,0.00538965,0.00690854,0.00782124,0.0059488,0.00609457,0.0122549,0.00749302,0.00435887
0.0194033,0.00975269,0.00913382,0.0172847,0.0111751,0.00862601,0.0082612,0.00764706,0.0110259,0.0142717,0.0295006,0.0201929
0.0166576,0.0111231,0.00320912,0.00517523,0.00781231,0.00812338,0.00556252,0.00746875,0.00703255,0.0138531,0.0280835,0.020598
0.00739644,0.00617469,0.00368779,0.00542474,0.00357611,0.00341207,0.00347848,0.00487285,0.00621313,0.0102136,0.00975845,0.0089802
0.00469081,0.00369878,0.00245905,0.00324026,0.00145438,0.00272131,0.00289004,0.00251898,0.00439786,0.00966706,0.0101038,0.0082475
0.0128227,0.0067484,0.0115405,0.0203296,0.0125876,0.00462478,0.00375597,0.00560758,0.00537439,0.0119065,0.0166497,0.0128597
0.0116294,0.0094263,0.00862502,0.0139559,0.00888887,0.00299623,0.00248604,0.0039619,0.00415031,0.0082573,0.011322,0.00985877
0.0159477,0.0104737,0.0049771,0.00612145,0.00409265,0.00278466,0.00259689,0.00411808,0.00413801,0.00507944,0.00438159,0.00706886
0.0120629,0.0081302,0.00347781,0.00542913,0.00366848,0.00221974,0.00224153,0.00312765,0.00240986,0.00234716,0.00330577,0.00594217
0.00600126,0.00249442,0.00367958,0.00525867,0.00625176,0.00550408,0.00369451,0.00403453,0.00239683,0.00427236,0.00369508,0.00338687
0.00466075,0.0127293,0.0236213,0.0133567,0.00457408,0.00328935,0.00171329,0.00163059,0.00288591,0.0044155,0.00364883,0.00249368
0.00424359,0.0100471,0.0265404,0.0163624,0.00290325,0.00155364,0.00135866,0.00185263,0.00177294,0.00327915,0.00285106,0.00261431
0.00324479,0.00452325,0.0157836,0.0100409,0.00180609,0.00138309,0.00104524,0.00110593,0.00177517,0.00299191,0.00225604,0.00214036
0.00320133,0.00339924,0.0108085,0.00861244,0.00403041,0.00272548,0.00288718,0.00234389,0.00196893,0.00333399,0.00412154,0.00326266
0.00921184,0.0119951,0.0106119,0.00924055,0.00860733,0.0168735,0.0171621,0.0207171,0.0141722,0.0142502,0.00951665,0.00727518
0.0127949,0.00773937,0.00535188,0.00841785,0.0123888,0.0270015,0.0174114,0.0138558,0.0117328,0.0148981,0.00583441,0.00685315
0.0118607,0.00753685,0.00441044,0.00720944,0.012423,0.0269197,0.0154834,0.0129086,0.0122593,0.0136298,0.00608295,0.00724226
0.011012,0.00671426,0.00368207,0.00465585,0.0107102,0.0236314,0.0133107,0.00951005,0.0113339,0.017605,0.00917721,0.00477557
0.0113173,0.00858682,0.00373204,0.00356616,0.0107554,0.024254,0.015835,0.0108135,0.0102471,0.0111279,0.00532135,0.00615652
0.00947907,0.00627758,0.00486027,0.00494484,0.0140069,0.0287216,0.0162322,0.0106772,0.00753285,0.011448,0.00520315,0.00598877
0.00787206,0.0059884,0.00540956,0.00676201,0.0114216,0.0273645,0.0154156,0.00552284,0.00631798,0.0121536,0.00698113,0.00499042
0.00656586,0.00464662,0.00496448,0.00608549,0.0099706,0.0214018,0.0125357,0.00378935,0.00477725,0.00854964,0.00364739,0.00492657
0.00517479,0.00429737,0.0037708,0.00409433,0.00606692,0.0169072,0.0114569,0.00295174,0.00279884,0.00717534,0.00483415,0.0043555
0.00484911,0.00423303,0.00353418,0.0040167,0.00520693,0.0116348,0.00914847,0.00398316,0.00379026,0.00703143,0.00477119,0.00353375
0.0061303,0.00536605,0.0110936,0.0216684,0.0135676,0.0127576,0.0135245,0.0159379,0.00953013,0.0121202,0.0147705,0.00576632
0.00620544,0.0043624,0.00713306,0.0148816,0.00943127,0.0144417,0.0122818,0.0198331,0.0157051,0.0166514,0.0112825,0.00528425
0.00800508,0.00403291,0.00786764,0.017187,0.0126266,0.0137079,0.00954336,0.0131092,0.011274,0.0108713,0.00613828,0.00516303
0.00757184,0.00417353,0.0062,0.0138769,0.00813222,0.0116386,0.00861223,0.00880315,0.00677537,0.00821461,0.00405202,0.00399264
0.00685144,0.0036603,0.00320992,0.00939937,0.00547385,0.00968589,0.00743327,0.010734,0.00788223,0.0112792,0.00741732,0.00380592
0.00552731,0.00349353,0.00436351,0.00997446,0.0110386,0.0179255,0.00881999,0.0074529,0.00694886,0.0102484,0.00703408,0.00325646
0.003934,0.00273909,0.00292935,0.00672327,0.00375748,0.00848962,0.00801953,0.00721208,0.00473545,0.0073011,0.00501328,0.00366062
0.00245199,0.00135487,0.00207834,0.00494475,0.00519744,0.00739413,0.00679699,0.003342,0.00252381,0.00903046,0.00635079,0.00221583
0.00351298,0.00208333,0.00205203,0.00388443,0.0040579,0.00717362,0.00326985,0.00445219,0.00339385,0.00663594,0.0041932,0.00301518
0.00655663,0.00395734,0.0046784,0.00531887,0.00608003,0.00663337,0.00945729,0.0140829,0.00687377,0.00914864,0.00625085,0.00698543
0.00541487,0.00301529,0.00187225,0.0026672,0.00642564,0.0106734,0.00977367,0.014693,0.0162748,0.015785,0.00808602,0.00364086
0.00528809,0.00287363,0.00219238,0.00322234,0.00474223,0.00913602,0.00811421,0.0113963,0.00820705,0.00568513,0.00438203,0.00333902
0.00437116,0.0023326,0.00160873,0.00294299,0.00416405,0.00795143,0.00724485,0.00920463,0.00558946,0.00708626,0.0041351,0.00168313
0.00380149,0.00237635,0.00122721,0.00239931,0.00356404,0.00719419,0.00621588,0.00913682,0.0051269,0.00916568,0.00579141,0.00215795
0.00409035,0.00375265,0.00279796,0.00304239,0.00858057,0.0163875,0.0104417,0.00783106,0.00424059,0.00741786,0.0045373,0.00284925
0.0033315,0.00195452,0.001297,0.00182047,0.00431804,0.0093037,0.00611807,0.00253897,0.00352374,0.00819869,0.00521776,0.00295156
0.00308986,0.00211001,0.000814525,0.000922664,0.00255747,0.00660779,0.0043442,0.00292415,0.00376675,0.00832039,0.00449326,0.00162998
0.00263988,0.0013476,0.000959088,0.000900074,0.00412159,0.00926464,0.00512625,0.00198197,0.00356997,0.00666189,0.0034492,0.00152344
0.00274136,0.00240894,0.0103115,0.0181002,0.0133943,0.00811529,0.0076134,0.00546801,0.00561179,0.00811464,0.00738065,0.00598677
0.00353027,0.0022259,0.00832015,0.0183168,0.00986884,0.0124732,0.00918769,0.0141692,0.00928007,0.0103119,0.0103726,0.00321827
0.00392373,0.00240417,0.00619404,0.0137646,0.00853031,0.0127111,0.0117591,0.0164528,0.0122951,0.0137027,0.00809142,0.00276092
0.00398975,0.00259929,0.00579995,0.0118611,0.00883316,0.0103238,0.00888554,0.0106168,0.00851244,0.0101688,0.0045834,0.0023099
0.00368562,0.00228382,0.00340217,0.00676934,0.00513343,0.0102558,0.00489934,0.0098359,0.00750196,0.00700878,0.0046569,0.00214123
0.00324189,0.00187552,0.00314717,0.00630547,0.00533916,0.00882965,0.00683185,0.010231,0.00794189,0.00830245,0.0059768,0.00251083
0.00297845,0.00191534,0.00298882,0.00675907,0.00721244,0.00880806,0.00732503,0.00976837,0.00670571,0.00600617,0.00448835,0.00290819
0.00220392,0.00169417,0.0020873,0.00521943,0.0040779,0.00827473,0.00551748,0.00643871,0.00508738,0.00553546,0.00358266,0.00177299
0.00165782,0.000783339,0.00187988,0.00392797,0.00446441,0.00768053,0.0057248,0.00343617,0.00348635,0.00793177,0.00466234,0.00210869
0.00162904,0.00115073,0.0013186,0.00312549,0.00330253,0.00551021,0.00365384,0.00412345,0.00203081,0.00528037,0.0033555,0.00116392
0.0017572,0.0015813,0.00155483,0.00252629,0.00117724,0.00297484,0.00244045,0.0038202,0.00410314,0.00649573,0.00508354,0.00218548
0.0055277,0.011146,0.0145042,0.00495645,0.00478999,0.00657272,0.00410593,0.00473127,0.00771189,0.0127086,0.0176295,0.00982386
0.00253134,0.0102518,0.0303775,0.0195955,0.00412236,0.00365448,0.00252283,0.00304278,0.00434574,0.0119643,0.018305,0.00864878
0.00314614,0.0096939,0.023891,0.0133954,0.00351814,0.00340069,0.00218571,0.00295234,0.00510463,0.0106905,0.0151126,0.00778763
0.00261273,0.00668387,0.0222521,0.0120288,0.00186734,0.00298513,0.00157554,0.00254943,0.00482326,0.00797895,0.0128451,0.00738093
0.00267952,0.00815129,0.0199452,0.0118126,0.00257032,0.00222843,0.00166975,0.00183174,0.00486522,0.00792687,0.0123138,0.0065066
0.00246529,0.00636771,0.0193909,0.0123961,0.00252549,0.00194521,0.00144981,0.00257939,0.00418385,0.006451,0.00813651,0.00431466
0.00214482,0.00611409,0.0163438,0.0100606,0.00274696,0.00323685,0.00146346,0.0022148,0.00325504,0.0036054,0.00527733,0.00310981
0.00168246,0.00379866,0.0112108,0.00778023,0.00298525,0.00305753,0.00188264,0.00239189,0.00368845,0.00552886,0.00800942,0.00415532
0.00176058,0.00403729,0.010245,0.00586314,0.00203956,0.00263467,0.00200789,0.00290378,0.00339368,0.00489466,0.00866764,0.00461494
0.00240573,0.00398962,0.00756718,0.00450726,0.00199669,0.00240622,0.00262978,0.00288148,0.00412045,0.00564948,0.00672729,0.00283477
0.00519314,0.00942049,0.0218658,0.0135842,0.00519206,0.0120887,0.0074258,0.00703908,0.00638905,0.022434,0.0435223,0.0238925
0.00450996,0.00699828,0.0196678,0.0108632,0.00512135,0.015894,0.0111327,0.00372966,0.00608167,0.0189651,0.040113,0.0231822
0.00517195,0.00757467,0.0177949,0.010742,0.00555469,0.0158805,0.00891767,0.00290509,0.00530205,0.0130532,0.0270911,0.0166391
0.00396582,0.00601484,0.0139763,0.00794105,0.00586401,0.0140518,0.00758712,0.00316549,0.00438738,0.0151948,0.0268033,0.0124265
0.00418813,0.00342578,0.0135388,0.00850768,0.00521107,0.0133161,0.00816416,0.00293684,0.00282269,0.0102694,0.0196911,0.0112122
0.00390423,0.00530136,0.0113666,0.00680849,0.00475621,0.0128002,0.0070476,0.00270431,0.00186294,0.0074625,0.0169875,0.00938667
0.00225076,0.00473038,0.012343,0.00789218,0.0048715,0.013345,0.00851764,0.00241565,0.00336757,0.00893202,0.0134857,0.00661314
0.00294618,0.00503111,0.0121345,0.00752501,0.00378974,0.0120529,0.00730657,0.00143709,0.00212598,0.0081642,0.0136165,0.00673895
0.00341115,0.00377935,0.0104573,0.00771362,0.00496131,0.011124,0.00772903,0.00306444,0.00377749,0.00663523,0.0115009,0.00611433
0.00559205,0.00681713,0.0107056,0.0106475,0.0134763,0.023938,0.0175699,0.00886569,0.00760087,0.00476996,0.0108067,0.0101026
0.0066382,0.00579065,0.00797899,0.0043792,0.0111204,0.0262352,0.0144976,0.00586421,0.00730912,0.010613,0.0139031,0.00809504
0.00758738,0.00452181,0.00342781,0.00328007,0.00868818,0.0214801,0.0124597,0.00491425,0.00548037,0.0131314,0.0178665,0.00699947
0.00694044,0.00503957,0.0045763,0.00263694,0.00843985,0.0217786,0.0130944,0.0028,0.00468123,0.0121508,0.0219769,0.0110458
0.006453,0.00442935,0.00333198,0.00275676,0.00927762,0.0236624,0.0147792,0.00374262,0.00488281,0.0125785,0.0202544,0.00880035
0.00508837,0.00370193,0.00384475,0.00185158,0.00682278,0.0177513,0.0102045,0.00217547,0.00401135,0.0100961,0.015611,0.00662774
0.00376811,0.00301183,0.00387974,0.00181744,0.00572006,0.0163192,0.00966087,0.00185957,0.00367035,0.00830404,0.0110574,0.00501355
0.00336526,0.00336104,0.0042083,0.00205189,0.00525148,0.0147553,0.00865219,0.00253517,0.00327024,0.00634555,0.0103664,0.00468504
0.00313913,0.00339859,0.0041912,0.0022327,0.00462602,0.0120981,0.00700181,0.0018668,0.00234959,0.00689313,0.0123345,0.00595311
0.00321909,0.00327246,0.00352731,0.00301157,0.00402067,0.00820683,0.00631969,0.00296096,0.00263982,0.0054484,0.00999378,0.00453035
0.00744026,0.00662364,0.0164857,0.0175526,0.0114709,0.009824,0.0251786,0.0443962,0.0220647,0.00756515,0.0160402,0.0174635
0.00203147,0.0031547,0.0166706,0.0248073,0.014434,0.0092355,0.0180993,0.0513463,0.0318195,0.0100447,0.0152865,0.0101844
0.00140299,0.00475025,0.0145396,0.0201125,0.0112502,0.00707224,0.0153086,0.0404657,0.024142,0.00918037,0.0142241,0.00875204
0.0017705,0.00362646,0.0137621,0.0213115,0.00945873,0.00524345,0.0144877,0.0348762,0.0172268,0.00671299,0.0150399,0.00997922
0.00214786,0.00345095,0.012468,0.0173401,0.00889263,0.00326,0.0120256,0.0333152,0.0179152,0.00622946,0.0160702,0.0104064
0.00127803,0.00125049,0.00926808,0.0158425,0.00655072,0.00504606,0.0106615,0.0274962,0.0148326,0.00532127,0.014453,0.00901733
0.00312072,0.00456115,0.00986016,0.015595,0.00871624,0.00604895,0.0103717,0.0218937,0.0173808,0.0153075,0.0187241,0.00976628
0.00212373,0.00245539,0.00802503,0.0129666,0.00731917,0.00616398,0.00892648,0.0189678,0.0126004,0.0108489,0.0141187,0.00654802
0.00256249,0.0041808,0.00599717,0.00990377,0.00646885,0.00539187,0.0113417,0.0228047,0.0142569,0.0127862,0.0104651,0.00532048
0.0063057,0.0137013,0.0179379,0.0140431,0.00750155,0.00979556,0.00947129,0.0163461,0.0161253,0.0157857,0.0128917,0.00667054
